date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,direct_radiation
2014-08-13,1300.2804,6328.8667,1051.9263,1287.3191,7199.25,,739.2482,1728.1049,2283.9583
2014-08-14,1270.0055,5573.037,862.1179,1155.7328,5397.625,,1002.1255,2183.28,5828.2085
2014-08-15,1195.8866,5760.778,830.55756,1113.2609,4761.875,,734.98364,1736.52,9619.75
2014-08-16,1118.7845,5969.655,809.47833,994.9651,4967.25,,952.2518,2265.72,7316.5415
2014-08-17,1163.6929,5535.2144,746.197,1018.2527,3897.7083,,970.41034,2176.59,8229.958
2014-08-18,1279.8263,5057.501,761.33246,1097.4427,4077.6667,,1258.2059,2675.8499,7160.4165
2014-08-19,1169.7762,5558.932,757.9262,1069.2123,4168.4165,,691.8614,1645.875,5444.7915
2014-08-20,1136.368,5146.618,624.78876,1012.7,5031.4585,,642.6181,1485.9601,7564.0415
2014-08-21,1122.2491,5269.647,649.31165,1028.8097,4430.0415,,476.704,1275.87,10703.958
2014-08-22,1139.8241,5448.064,701.3137,1033.4658,2871.5417,,641.35333,1414.305,9766.458
2014-08-23,1188.1908,5517.2446,758.97833,1094.7438,4505.5,,660.882,1563.1647,7991.875
2014-08-24,1024.5554,5750.2417,665.5013,867.77155,4278.4585,,930.8684,2280.405,9033.25
2014-08-25,1015.03046,5133.413,508.61166,852.02277,4366.5835,,686.8494,1562.58,10320.792
2014-08-26,1025.966,6570.9434,833.72626,958.8459,7434.7085,,619.8681,1539.015,579.2083
2014-08-27,1026.1388,6136.418,725.3283,911.4382,5427.5835,,736.3145,1649.5948,4847.5835
2014-08-28,1105.518,5167.9087,595.5367,998.2883,1777.75,,470.86197,1076.67,11649.125
2014-08-29,1223.9409,5677.057,843.70966,1160.8638,4423.9165,,646.75006,1441.4249,6385.7085
2014-08-30,1294.1409,6330.77,1040.0533,1312.5741,5636.8335,,487.79224,1217.6249,7551.625
2014-08-31,1165.024,6888.9824,1027.545,1167.2778,7266.5415,,562.1458,1238.295,1769.5834
2014-09-01,1049.4971,7009.484,934.8741,971.12836,7592.625,,900.5374,1911.795,847.0
2014-09-02,1048.3075,7054.3413,941.03033,962.28784,7524.9585,,966.9477,2070.3298,718.0
2014-09-03,1157.7303,6502.904,947.72626,1035.8185,6750.2915,,1220.5071,2555.265,1838.5416
2014-09-04,1316.645,6155.7227,1033.57,1268.5776,4347.75,,935.45575,2106.015,7132.5835
2014-09-05,1387.2201,6243.9023,1113.4095,1434.2197,2709.9167,,515.72156,1278.1649,11511.667
2014-09-06,1429.8763,6169.1895,1137.318,1499.3062,3953.625,,397.0601,950.49,9699.583
2014-09-07,1416.0972,6256.94,1141.4845,1485.026,4015.7917,,410.85776,974.2649,9634.583
2014-09-08,1396.043,6433.5767,1156.9928,1479.4677,2963.25,,342.91492,997.305,9028.417
2014-09-09,1292.0742,6394.8574,1051.4137,1311.5895,4776.2085,,508.12796,1300.365,6532.0835
2014-09-10,1145.7262,5874.678,811.17206,1074.7072,5685.75,,583.3764,1288.095,4625.25
2014-09-11,1054.2533,6599.1733,865.22626,981.4099,6725.3335,,713.3726,1546.5299,2504.7083
2014-09-12,1123.5825,7247.694,1049.6033,1087.4778,7449.75,,878.5983,1987.035,377.04166
2014-09-13,1155.0283,7089.254,1051.1783,1162.6779,7009.9165,,582.4034,1279.32,1678.5
2014-09-14,1231.5887,7136.688,1136.8596,1266.296,7466.7915,,603.98865,1454.2201,1076.5834
2014-09-15,1260.9491,6750.7173,1090.9471,1293.476,6323.2085,,504.50363,1301.4299,4902.0835
2014-09-16,1245.3325,6423.1313,1009.5471,1229.6857,4038.875,,652.0361,1509.315,9093.375
2014-09-17,1235.2305,6139.233,938.6866,1166.7947,1698.9166,,854.8457,1812.8849,9800.958
2014-09-18,1224.1763,5834.1074,874.9075,1106.8954,3742.75,,1038.91,2199.06,8132.75
2014-09-19,1257.7742,6061.1387,960.0804,1208.7208,4148.375,,773.1917,1714.14,7681.125
2014-09-20,1300.597,6707.861,1123.795,1346.3214,5739.7915,,501.56018,1316.5499,6619.0415
2014-09-21,1221.7513,6875.3804,1080.2117,1211.5973,5564.7085,,767.6849,1759.3649,3146.2917
2014-09-22,892.5075,6077.8726,605.52625,656.20874,5237.375,,1353.6083,2935.59,6513.5415
2014-09-23,741.8366,5904.6616,425.50125,478.63757,5513.4165,,1230.0427,2621.025,2933.1667
2014-09-24,744.2742,5824.8843,407.2325,568.8611,4646.5835,,614.05707,1460.9701,8482.333
2014-09-25,903.91376,5790.627,566.28455,711.1098,5948.625,,964.8072,2064.525,4119.9585
2014-09-26,895.06793,6637.5137,721.4283,749.30255,7327.1665,,923.2307,1947.2251,140.125
2014-09-27,1065.0908,6429.328,840.9908,979.82306,4813.5415,,743.21954,1625.7601,3251.3333
2014-09-28,949.4116,6255.4624,688.0512,869.31976,2464.7917,,427.76306,1015.23,9364.708
2014-09-29,1029.32,6451.6035,806.197,962.6884,4162.9165,,572.418,1269.5249,8888.667
2014-09-30,1090.8138,6763.5645,925.54706,1081.6815,6003.7915,,419.2457,1001.145,5017.0
2014-10-01,1115.068,7078.438,1010.322,1132.8715,6763.4585,,407.87405,917.3999,1293.6666
2014-10-02,1020.64087,6770.4863,857.7221,966.7684,4612.4165,,562.15594,1276.11,3483.75
2014-10-03,923.5513,6541.0195,718.8304,821.5762,4237.25,,614.95593,1324.3649,3716.0833
2014-10-04,820.0908,6605.0522,632.195,684.6054,5550.1665,,691.0517,1427.4,2441.3333
2014-10-05,908.27203,6688.0327,734.845,801.17035,5809.5,,681.1643,1455.9899,1969.5416
2014-10-06,915.7325,6155.18,639.9033,742.999,4799.125,,954.6213,1998.5548,4210.7915
2014-10-07,953.4971,6132.7188,678.97833,746.34814,6556.6665,,1263.1941,2657.055,3835.25
2014-10-08,1043.5012,6546.51,845.6783,919.6137,7366.0415,,1015.5346,2140.365,2201.5
2014-10-09,1158.7408,6600.2847,963.6575,1083.0433,3990.5,,945.66595,1980.63,5532.2085
2014-10-10,1115.7263,6797.3945,959.2679,1115.0864,5360.5,,421.72842,1070.1299,2582.375
2014-10-11,1156.6117,6871.357,1014.1887,1157.7217,6013.25,,534.5715,1235.58,2077.1667
2014-10-12,1132.0159,6625.7827,941.33246,1113.2828,5083.0415,,500.186,1137.72,3881.1667
2014-10-13,1167.9532,6738.588,999.7908,1147.9308,7297.75,,646.9949,1436.7749,3273.375
2014-10-14,1095.3324,6663.6763,911.6616,1052.1447,4821.3335,,608.47925,1368.18,3355.25
2014-10-15,899.3283,6981.7983,780.6845,835.25226,6291.0415,,480.42126,1147.92,1719.0416
2014-10-16,955.2325,6927.555,823.0346,866.42896,6797.5835,,730.38525,1692.54,2730.0833
2014-10-17,943.45953,7047.697,837.7304,858.8081,6106.5,,729.00995,1602.195,847.7917
2014-10-18,949.57416,6628.3687,762.63043,877.56396,5326.7915,,491.5087,1145.16,2977.125
2014-10-19,956.7429,6683.946,781.03046,842.6746,3083.125,,829.72003,1779.0748,5201.1665
2014-10-20,1116.8846,6396.3086,889.4387,1003.6401,6379.2085,,1045.653,2353.635,2560.7917
2014-10-21,910.6929,6200.897,645.89496,757.8769,5618.75,,831.6391,1793.6849,3594.4583
2014-10-22,521.64496,6737.199,369.49918,204.2635,7519.3335,,1525.0348,3290.9248,605.0
2014-10-23,581.59296,7105.113,489.07004,289.16183,7466.9585,,1529.4625,3108.72,415.625
2014-10-24,478.25955,6359.494,261.47208,221.10217,5783.9165,,965.28546,2041.77,2150.8333
2014-10-25,429.15125,6415.6973,221.62,231.55739,7305.125,,504.83066,1174.5299,1247.875
2014-10-26,531.655,6790.91,385.685,378.79202,6431.04,,411.92984,940.2191,2023.36
2014-10-27,438.8533,6726.826,281.87833,238.226,5545.7915,,593.21204,1292.8649,2550.25
2014-10-28,348.55542,6505.5366,150.58876,103.49908,2429.0833,,733.75464,1548.75,4945.625
2014-10-29,340.29916,6582.1333,159.51997,112.97976,3184.375,,629.8176,1387.7401,4055.2083
2014-10-30,490.01163,6707.002,329.6304,336.2103,6660.125,,339.6553,808.56006,2072.9583
2014-10-31,612.9971,6889.186,483.6075,491.38977,6720.5415,,355.93127,788.31,1243.8334
2014-11-01,719.9471,6997.1484,603.3575,606.5816,5037.1665,,495.313,1034.46,2791.875
2014-11-02,682.8845,7033.338,573.5721,526.2886,5768.125,,735.80536,1507.02,2852.7083
2014-11-03,608.5909,6789.34,458.84708,377.5382,5468.8335,,1058.2189,2204.7,3007.4583
2014-11-04,704.54706,6395.967,481.4908,456.77856,3499.9583,,1210.0851,2544.135,3487.7083
2014-11-05,842.3679,6045.4233,558.01996,616.1056,5559.9585,,1190.1528,2585.265,2427.6667
2014-11-06,752.8388,6909.588,625.02625,622.3061,7626.2915,,645.06445,1497.7201,164.08333
2014-11-07,724.46783,7183.265,642.87213,629.12573,7389.75,,444.82993,1025.76,566.25
2014-11-08,594.23663,6819.9746,451.77,436.71884,6056.0835,,552.3813,1171.9799,2073.8333
2014-11-09,620.02203,7158.3853,534.53253,459.54605,6609.0415,,719.96136,1547.895,844.5417
2014-11-10,751.9116,7036.193,644.4637,602.22327,7408.8335,,812.6545,1775.4,975.4583
2014-11-11,792.84283,7037.117,683.7679,644.6673,7004.1665,,878.18506,1903.335,1133.625
2014-11-12,827.89087,6771.203,673.7221,645.75555,5942.875,,1082.2991,2338.6199,2070.875
2014-11-13,730.1762,6968.9985,611.5721,615.6911,6272.3335,,506.74063,1088.8049,1184.2916
2014-11-14,675.7283,6995.694,561.9346,506.38736,5177.125,,802.92456,1628.4901,2069.9583
2014-11-15,764.33453,6731.3394,606.33044,534.0637,7215.0,,1289.681,2747.04,958.0
2014-11-16,656.5908,6925.857,533.9554,431.24963,6369.5835,,1138.7959,2464.155,548.9167
2014-11-17,555.0908,7126.94,465.17834,355.30765,7289.2915,,855.84503,1736.715,296.41666
2014-11-18,573.22626,7275.095,508.66794,335.03403,7630.0835,,1182.0048,2411.4148,19.375
2014-11-19,446.7825,7154.1177,362.84915,250.03831,7540.25,,678.2584,1459.065,224.58333
2014-11-20,374.85336,6931.0093,256.80124,180.11043,7489.5835,,517.7143,1143.0599,119.375
2014-11-21,332.3658,6644.1177,168.37,128.22736,7005.375,,471.43173,1023.045,259.29166
2014-11-22,244.34084,6713.9165,91.24708,21.272772,6307.8335,,509.8789,1156.5599,1212.4166
2014-11-23,292.2825,6991.375,183.41583,58.58754,6202.7915,,695.8317,1536.465,1105.625
2014-11-24,298.74707,6970.978,187.67207,65.949814,7171.2915,,698.1523,1551.375,689.875
2014-11-25,283.92834,6978.09,173.40752,87.27682,7075.4165,,427.9871,987.88495,526.625
2014-11-26,149.15958,6534.3164,-31.719582,-149.78929,6556.7085,,897.2048,1820.5801,686.4167
2014-11-27,103.12417,6323.004,-110.03208,-240.18102,7138.0415,,1123.3407,2331.24,541.2917
2014-11-28,68.82833,6396.281,-129.86751,-245.07037,7211.4585,,901.6606,1925.94,389.54166
2014-11-29,63.96583,6433.2812,-128.92583,-248.20201,6989.375,,896.02545,1908.6749,530.7083
2014-11-30,60.174164,6452.7603,-129.6675,-250.2249,7453.875,,886.9965,1877.3849,270.58334
2014-12-01,3.8824997,6514.3677,-176.80292,-354.89188,7683.7915,,1174.1896,2470.305,65.875
2014-12-02,-31.992498,6970.6304,-138.04875,-335.541,7429.8335,,826.5515,1714.0951,563.25
2014-12-03,128.57416,7126.934,44.67,-138.11922,7560.7085,,759.367,1543.6649,106.5
2014-12-04,291.76584,6887.7544,167.41376,6.8966045,6582.8335,,1024.8951,2154.66,959.375
2014-12-05,303.1721,7085.5,210.40125,91.43411,7116.1665,,577.061,1282.5599,272.79166
2014-12-06,296.1075,7394.1567,251.37834,109.29209,7686.6665,,457.69495,947.175,22.916666
2014-12-07,208.77834,7198.1675,134.66374,-28.106981,7465.5835,,654.9396,1411.4701,100.291664
2014-12-08,117.92625,6656.631,-41.88417,-162.2194,5573.5835,,759.72046,1637.4899,954.9583
2014-12-09,-77.769585,6775.2173,-217.13835,-353.1768,3769.0833,,559.43805,1122.9149,1947.4584
2014-12-10,-98.98001,6275.3716,-320.96335,-427.07492,6481.5415,,833.7873,1715.4899,911.75
2014-12-11,154.32832,6664.5806,-3.6591651,-187.91534,7008.875,,1226.4463,2653.9348,828.0
2014-12-12,333.10333,5895.779,26.907501,-51.25678,5799.0415,,1549.9222,3293.3848,1508.9584
2014-12-13,427.38876,5493.7935,42.2575,94.51706,6849.5415,,1222.5156,2519.4,1079.2084
2014-12-14,371.37,6664.5063,204.4825,125.53976,7257.1665,,812.9108,1665.18,443.5
2014-12-15,372.42834,6968.5093,258.60333,129.11732,5943.5835,,860.62994,1754.835,756.2083
2014-12-16,296.91373,7241.8516,227.82623,81.851326,7033.2085,,624.0074,1334.565,556.0
2014-12-17,200.90541,6842.994,70.35958,-84.25898,6724.0415,,915.1931,1960.275,634.4167
2014-12-18,488.38455,7200.7485,413.0221,232.91728,7476.5,,1159.7423,2489.145,233.91667
2014-12-19,693.10547,6724.846,536.60126,395.32474,7561.5,,1636.6864,3513.255,127.916664
2014-12-20,325.85538,5977.3823,43.113743,-75.97932,5717.9585,,1696.6656,3699.39,1394.5416
2014-12-21,219.65959,6122.359,-30.434166,-192.39868,6119.2915,,1673.9186,3610.7703,1259.4166
2014-12-22,408.06998,6046.9375,140.71791,-19.138567,7603.25,,1972.2775,4110.105,116.291664
2014-12-23,549.0075,6110.2944,288.99915,182.9179,6834.4585,,1737.2592,3692.7,521.6667
2014-12-24,397.045,5972.3726,112.763756,27.141823,5356.0415,,1549.4532,3247.38,1322.3334
2014-12-25,303.9221,6059.347,39.23042,-54.538715,4978.6665,,1393.8964,3044.6848,1569.875
2014-12-26,-65.13209,6088.315,-314.17584,-418.80908,4410.875,,1019.69684,2276.16,1244.9584
2014-12-27,-316.30917,5567.143,-653.9217,-679.53546,5792.125,,845.2002,1721.9249,1256.25
2014-12-28,-455.4529,5418.468,-810.1904,-891.9991,6948.375,,1259.1256,2635.905,748.3333
2014-12-29,-394.06958,6069.022,-637.3321,-780.06976,6355.9165,,1009.2408,2142.99,426.5
2014-12-30,-468.22375,6114.9233,-704.2508,-809.9218,6184.1665,,668.93976,1429.77,1695.7084
2014-12-31,-295.22375,6411.76,-487.21542,-599.5168,6755.875,,582.8109,1155.1499,780.2917
2015-01-01,-4.671663,7063.2017,-97.434166,-281.2204,6596.8335,,689.168,1370.205,330.125
2015-01-02,94.30125,6866.9824,-30.917501,-287.36557,7145.7085,,1471.6271,2966.61,531.125
2015-01-03,71.215836,6445.2983,-121.150826,-307.36182,7312.3335,,1353.6124,2943.51,343.58334
2015-01-04,35.319996,6444.3496,-155.87375,-394.7236,5639.0,,1675.6685,3599.49,1336.5834
2015-01-05,-11.744583,6685.517,-162.46333,-405.17578,6528.625,,1420.6014,3030.705,232.0
2015-01-06,-228.87376,6738.8423,-368.58627,-527.1358,5560.0835,,606.71924,1325.5199,1458.0
2015-01-07,-289.90082,6398.295,-483.55917,-631.5708,7296.0415,,837.89044,1755.975,470.83334
2015-01-08,-31.896662,6878.1562,-151.66751,-390.80103,7653.5,,1213.4857,2404.3347,161.58333
2015-01-09,323.12625,6440.9434,123.31791,-125.13525,7282.875,,2099.7861,4468.5747,324.83334
2015-01-10,654.13666,6631.428,480.31998,280.05533,6928.125,,2084.0398,4531.89,113.791664
2015-01-11,165.14915,5265.0684,-242.49873,-282.94656,5745.5415,,1728.4557,3901.545,936.5
2015-01-12,199.07623,6019.2397,-69.675835,-219.2994,7217.9585,,1681.1406,3720.795,283.375
2015-01-13,348.17624,4582.602,-238.75916,-31.749811,2606.0,,1269.4846,2601.675,3053.0
2015-01-14,301.49292,5753.9746,-36.404995,-46.838486,5333.7085,,1249.8053,2701.7698,1543.0416
2015-01-15,129.9575,6170.408,-115.31333,-207.09251,5423.9165,,1078.4313,2340.795,1187.375
2015-01-16,210.91376,6678.818,52.311665,-80.58802,5994.75,,941.6651,1984.065,1145.875
2015-01-17,198.16791,7040.7695,97.52833,-52.828934,7446.0835,,710.93134,1593.3448,345.41666
2015-01-18,68.35333,7054.7104,-29.167498,-156.98643,6753.125,,394.79202,915.25494,745.3333
2015-01-19,30.22,6869.181,-95.30499,-214.61613,6837.875,,462.18372,979.3649,420.04166
2015-01-20,24.942911,6974.978,-82.88,-221.89209,7401.0835,,491.67868,1083.975,105.583336
2015-01-21,37.628334,7003.7974,-66.34458,-209.2949,7054.9165,,510.01804,1120.8151,472.125
2015-01-22,232.73041,7163.166,152.50542,-18.131645,7571.375,,778.2807,1661.4298,246.20833
2015-01-23,98.19709,7054.832,3.0304196,-188.541,7556.7915,,860.8934,1763.9401,236.75
2015-01-24,-92.52167,6351.61,-295.8342,-428.47324,7406.0835,,906.6794,1953.465,377.54166
2015-01-25,-55.534164,6386.321,-255.08833,-409.18408,6628.875,,1063.3109,2291.04,726.125
2015-01-26,-75.309166,6393.851,-277.46335,-376.0673,5394.25,,683.96344,1442.6849,1445.125
2015-01-27,-27.104996,6764.4395,-165.06125,-372.44324,6512.7085,,1092.9456,2288.64,971.0833
2015-01-28,-2.7716637,6469.0415,-192.16124,-353.7911,6622.5835,,1101.2572,2247.48,1218.5
2015-01-29,-2.5779169,6088.6484,-260.36334,-402.20065,5999.875,,1376.9839,2900.3699,2759.4583
2015-01-30,-26.846664,6502.4175,-208.89252,-404.44406,6979.0835,,1273.0651,2724.735,230.08333
2015-01-31,-174.3675,6259.59,-393.28,-537.50775,5257.7085,,1019.1372,2160.315,1823.0
2015-02-01,-209.98625,6456.3403,-399.03207,-517.77936,5324.2085,,639.8669,1355.985,2410.2083
2015-02-02,-221.50085,6378.2695,-423.46542,-538.26685,5509.4585,,680.13043,1570.035,1697.4584
2015-02-03,-215.56123,6167.0503,-453.2904,-551.58026,4397.5415,,790.5156,1676.6249,1971.2084
2015-02-04,-242.76128,6207.4565,-471.15918,-538.1679,5068.3335,,498.31882,1093.5599,2050.2917
2015-02-05,-314.82584,6226.057,-537.75085,-687.3266,6681.75,,981.1135,2063.385,1422.125
2015-02-06,-291.40707,5935.092,-561.3821,-744.3869,5305.625,,1514.1177,3182.1301,3097.3333
2015-02-07,-307.96957,5825.106,-599.8383,-665.95245,3521.0,,841.2097,1793.1598,4666.9165
2015-02-08,-162.59041,5707.348,-477.51956,-643.4341,4730.5835,,1772.002,3927.255,3036.9583
2015-02-09,-68.482086,6445.088,-259.30084,-467.59756,7220.5835,,1407.0231,2895.39,125.583336
2015-02-10,159.63875,7009.6978,56.661667,-147.23048,7175.875,,1045.2118,2170.14,490.625
2015-02-11,85.607506,7017.735,-17.021666,-141.75854,5983.0,,422.04068,1021.13995,1499.125
2015-02-12,4.6220884,6786.8613,-136.95084,-273.9222,4171.125,,658.33875,1402.8451,3982.5
2015-02-13,-12.355003,6542.777,-192.90918,-318.6111,2923.625,,794.97095,1709.61,4921.2085
2015-02-14,-18.590406,6397.221,-222.61542,-327.1085,3179.875,,787.1788,1769.6699,4782.625
2015-02-15,141.4929,6148.098,-113.175835,-176.38039,3695.5417,,953.2495,2035.755,3638.25
2015-02-16,63.16582,6044.1855,-206.13,-270.98276,684.3333,,979.4886,1998.225,6246.375
2015-02-17,15.501252,6128.095,-233.88835,-290.40027,2981.625,,764.84015,1709.355,5553.0835
2015-02-18,9.055422,6410.86,-191.06749,-230.7788,6849.0,,345.53308,855.6599,905.1667
2015-02-19,-1.6800035,6342.446,-219.08624,-281.4863,5275.7085,,590.3864,1203.4949,4155.875
2015-02-20,76.06375,6172.9766,-172.8925,-234.71614,1656.875,,850.8613,1715.625,6709.2085
2015-02-21,151.69707,5742.383,-176.91125,-165.30566,4960.0,,887.16846,1913.145,5732.25
2015-02-22,142.51166,6503.5195,-48.32167,-110.60917,6405.9165,,570.05695,1267.5299,1620.7916
2015-02-23,166.22417,6845.655,29.761663,-114.32998,6380.0835,,848.4978,1758.7949,2250.9167
2015-02-24,262.15958,6504.6934,66.76583,15.014655,7617.4165,,653.69666,1402.1699,1046.2084
2015-02-25,166.58876,6251.6055,-68.74876,-117.64344,7218.7085,,764.6363,1637.445,1654.5416
2015-02-26,162.75958,6269.998,-74.03624,-99.40775,5459.125,,609.22723,1337.7001,3004.625
2015-02-27,214.92207,6462.569,11.984581,-16.320036,4933.125,,488.8729,1095.87,3493.2083
2015-02-28,194.38873,6422.33,-13.867503,-37.567577,6307.4585,,460.0243,1033.5,2159.75
2015-03-01,179.69708,6700.1973,22.532495,-120.17447,6315.0,,972.77545,2059.155,1514.6666
2015-03-02,345.77002,6092.821,66.60334,3.6572227,5373.125,,1319.1642,2918.7751,3707.25
2015-03-03,192.83458,4829.099,-331.89667,-230.15765,2935.9167,,1478.2421,3284.43,7241.75
2015-03-04,185.72833,5163.094,-267.22583,-173.36212,4879.125,,1100.1636,2488.1099,6105.2915
2015-03-05,80.47,5791.5356,-234.11751,-250.87239,3678.75,,931.3811,2020.6051,5281.7915
2015-03-06,115.003334,6148.935,-144.18834,-163.3576,5122.4585,,652.77094,1433.9698,2729.6667
2015-03-07,240.01375,6004.715,-49.809162,5.1807866,3776.625,,444.79208,1048.725,6778.375
2015-03-08,325.25122,5335.6753,-101.41959,44.90689,3882.125,,708.782,1499.6699,8189.0415
2015-03-09,306.93668,5093.714,-154.40916,32.628143,4080.375,,625.2062,1366.725,7352.7085
2015-03-10,366.22208,5561.2583,-11.719594,142.39978,2197.25,,427.75717,1026.1351,9291.708
2015-03-11,258.79083,6247.027,12.803329,-61.441113,6589.5835,,1108.0104,2333.745,2746.1667
2015-03-12,198.37416,6144.7065,-56.87375,-124.17847,6496.2915,,1034.4548,2188.3347,2099.2917
2015-03-13,185.12834,6402.1255,-22.140417,-122.03153,7208.875,,963.0025,2060.625,1268.0
2015-03-14,172.92625,6694.8433,14.878334,-92.17104,7660.2085,,714.3759,1517.5199,554.9583
2015-03-15,306.22415,6329.6206,74.3575,-9.621339,6151.8335,,1127.7231,2292.72,2022.6666
2015-03-16,518.2742,5563.8228,134.81374,165.0613,4189.2085,,1456.506,3141.675,6585.0415
2015-03-17,601.7408,5208.269,148.45749,293.9271,2738.375,,1173.6041,2550.54,9435.042
2015-03-18,409.12204,5176.839,-49.927914,134.83423,227.79167,,737.8193,1588.965,10756.125
2015-03-19,299.9804,4984.369,-193.76125,30.892664,10.708333,,575.8019,1304.745,11484.875
2015-03-20,317.3533,5122.302,-149.03209,80.956665,982.5,,395.66318,979.9649,11568.5
2015-03-21,389.14294,5326.2505,-39.87583,120.71204,3298.8333,,718.61163,1541.145,10233.125
2015-03-22,191.02625,5875.7915,-108.64667,-136.4885,6680.7915,,1024.8575,2210.5652,2444.1667
2015-03-23,185.00331,5484.9233,-193.82375,-63.311657,1833.7084,,441.23325,1110.135,11122.5
2015-03-24,470.2408,5676.5054,110.642914,217.94746,876.0833,,775.40375,1722.915,10118.208
2015-03-25,664.9617,5636.6772,285.86792,412.22885,5067.9165,,988.20856,2164.71,8348.208
2015-03-26,714.8471,6432.1016,503.05124,524.7152,7271.6665,,847.9401,1951.5748,2552.6667
2015-03-27,502.66788,5958.686,191.83667,223.83104,6915.0835,,1032.5895,2199.57,2354.5833
2015-03-28,393.1033,5435.111,-4.6279163,83.6981,5166.4585,,1000.2247,2232.9,4241.4165
2015-03-29,491.1037,6597.4814,316.14932,209.144,7244.522,,1228.9244,2608.8105,1116.9565
2015-03-30,513.1533,5557.94,132.35957,98.76536,5527.4585,,1910.9554,4512.21,6900.4585
2015-03-31,386.1554,5703.826,47.388733,-36.974102,5585.6665,,1864.5532,4467.105,3686.2917
2015-04-01,239.98041,5470.3823,-132.22792,-233.79515,5676.1665,,2000.9507,4861.7544,6406.9585
2015-04-02,109.85333,6359.019,-97.30917,-298.2846,6390.5835,,1586.3354,3599.6853,1642.9584
2015-04-03,158.01582,5421.1343,-236.19041,-228.34856,3991.25,,1321.3479,2927.61,7843.8335
2015-04-04,108.90334,5457.0474,-286.47794,-173.5893,3868.0,,586.19495,1394.445,9318.208
2015-04-05,118.24915,5531.6284,-271.13,-199.58601,3202.5,,842.9187,1878.6149,10635.292
2015-04-06,84.37417,6030.22,-185.73834,-240.02779,3678.4167,,957.4011,2183.01,9258.583
2015-04-07,242.88875,5348.5913,-186.12376,-86.01734,4340.25,,985.23676,2105.55,9790.792
